rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
46,"spotify:track:04cd1MHVq1D8v1nuTZoCdv","Piso 21","Puntos Suspensivos","WM Mexico",12,47,20,"1015569"
47,"spotify:track:6TDtGJSk3MDTnM6nTDu5Zu","Aleman","Rucón","Homegrown Entertainment",24,39,9,"1000730"
48,"spotify:track:0xYTyyfV767E2Vn3hz56kL","T3R Elemento, Gerardo Ortiz","Aerolínea Carrillo","DEL Records",6,46,19,"994925"
49,"spotify:track:5OUGSwa2eadrcAsMdUItmO","Banda MS de Sergio Lizárraga","Mejor Me Alejo","Lizos Music",29,45,26,"963565"
50,"spotify:track:6De0lHrwBfPfrhorm9q1Xl","Danny Ocean","Me Rehúso","Atlantic Records",1,50,106,"930026"
51,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",20,66,36,"925326"
52,"spotify:track:1j6xOGusnyXq3l6IryKF3G","Piso 21, Manuel Turizo","Déjala Que Vuelva (feat. Manuel Turizo)","WM Mexico",2,49,68,"909515"
53,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","2018 Flow La Movie, Inc.",1,48,43,"896756"
54,"spotify:track:71iAechwVKGu26pahzFL0k","Morat","Cuando Nadie Ve","Universal Music Spain S.L.",14,52,35,"847773"
55,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",26,53,26,"835990"
56,"spotify:track:3SqvR3HYLlCTYzbDXJ52OC","LP","Lost on You","Vagrant Records",54,54,23,"824883"
57,"spotify:track:1l77YWrGUp3qX3NS1rz7lq","Banda MS de Sergio Lizárraga","El Color de Tus Ojos","Lizos Music",24,56,69,"819021"
58,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","EMI",6,58,30,"808416"
59,"spotify:track:2ijef6ni2amuunRoKTlgww","Becky G, Natti Natasha","Sin Pijama","Sony Music Latin",2,55,42,"803162"
60,"spotify:track:62o8KoI44JfN7aYxgTnPvh","Maluma","Mala Mía","Sony Music Latin",6,59,26,"801999"
61,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",21,57,18,"798470"
62,"spotify:track:3HGJyp3fbmd5ylCe3dvLiS","Virlan Garcia","En Donde Esta Tu Amor","ShowBusiness, Inc.",45,60,52,"796517"
63,"spotify:track:1uKjQoh8JZj9ryuYRhpd7E","Luis Miguel","Ahora Te Puedes Marchar","WM Mexico",21,62,111,"791138"
64,"spotify:track:59PYgzOiOjGDzjDT5N5oOX","Brytiago, Daddy Yankee, Ozuna, Darell, Anuel AA","Asesina - Remix","Business Music/Duars Music",57,67,14,"759440"
65,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",34,64,105,"756686"
66,"spotify:track:4prmUBle7TtAeeUgCnsc3Z","Christian Nodal","Probablemente","Universal Music Mexico",12,69,87,"752360"
67,"spotify:track:2G1tXoGBaEMJ7FKGnkf6ud","Gucci Mane, Bruno Mars, Kodak Black","Wake Up in the Sky","Guwop Enterprises/Atlantic",67,68,13,"746068"
68,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",62,63,12,"743722"
69,"spotify:track:63bmZnBN1CiJ9sA4qTEe8y","Christian Nodal","Adiós Amor","Universal Music Mexico",9,72,111,"735739"
70,"spotify:track:3IPJg1sdqLj12kFIndaonN","Sebastian Yatra","No Hay Nadie Más","UMLE - Latino",14,61,54,"735350"
71,"spotify:track:6SFtimpTgM5wdYqTalvtFy","Jesse & Joy","Te Esperé","WEA Latina",63,75,11,"725859"
72,"spotify:track:2aMVyJSuDFFL1sTjJnvk7X","Paulo Londra, Lenny Tavárez","Nena Maldición (feat. Lenny Tavárez)","WEA Latina",13,70,43,"722087"
73,"spotify:track:0VKkyBKCXyR99navhVRqcP","Zion & Lennox","La player (Bandolera)","WEA Latina",9,65,49,"721534"
74,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",73,73,6,"715871"
75,"spotify:track:0mAGeks6ns4FZWBPkjD9HR","KURT","La Mujer Perfecta","Universal Music Mexico",31,78,26,"705344"
76,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",7,71,44,"704781"
77,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",2,74,109,"691450"
78,"spotify:track:6jA8JUuPCGYjFcgw0AoM5T","Reik, Ozuna, Wisin","Me Niego (feat. Ozuna & Wisin)","Columbia",2,77,51,"670390"
79,"spotify:track:6sAwJPgaSQ9Q4XGnbx1gZb","Maluma, Becky G, Anitta","Mala Mía - Remix","Sony Music Latin",79,84,7,"668315"
80,"spotify:track:2alIsNw1mqEShbWyO1HXZZ","Sebastian Yatra, Luis Figueroa, Lary Over","Por Perro","UMLE - Latino",8,79,45,"663809"
81,"spotify:track:17LxkTp8UNbPcYrDrI6UOq","Alejandro Fernández, Sebastian Yatra","Contigo Siempre","UMLE - Latino",48,81,23,"656611"
82,"spotify:track:0LQ1J0BCzA2qnAgp9MkkNE","6ix9ine, Anuel AA","MALA","Scumgang Records/TenThousand Projects, LLC",74,76,10,"651165"
83,"spotify:track:2IA8cFA46DkjgbsRG7kKbp","Amenazzy, Nicky Jam, Farruko","Baby","Rimas Music",83,87,4,"647735"
84,"spotify:track:6F9yAYUaNbUhdlQyt5uZ3b","Luis Miguel","La Incondicional","WEA Latina",26,88,44,"644077"
85,"spotify:track:1h9P5WJwyvK8OB7O2YiXgp","Ozuna, Romeo Santos","Ibiza","VP Records Corp/Dimelo Vi",35,85,24,"643863"
86,"spotify:track:6it15CsDlkqB7N4lF0C1qM","Bad Bunny","Caro","Rimas Entertainment LLC",86,96,4,"637479"
87,"spotify:track:2RVrdr062uLFxXwIxwdXPH","Piso 21, Paulo Londra","Te Amo","WM Mexico",12,86,47,"633346"
88,"spotify:track:4NUt1fcnO9aQAELBgXq3Kr","Alejandro Fernández","Me Dediqué a Perderte","Columbia",75,80,111,"627064"
89,"spotify:track:4UuVcf9nvpqyPsOk0P9oBH","Pepe Aguilar, Melissa Robles, Ángela Aguilar, La Marisoul","Prometiste","Pepe Aguilar",81,90,73,"624431"
90,"spotify:track:4RNzKQEzmlvVHca4t6Txkj","Banda MS de Sergio Lizárraga","Tu Postura","Lizos Music",44,92,46,"614274"
91,"spotify:track:1G586ld1gbaECg4Bc6w40O","Thalia, Natti Natasha","No Me Acuerdo","Sony Music Latin",5,91,36,"612677"
92,"spotify:track:3rPAD722s5FFNnwjC91t7Z","Anuel AA","Quiere Beber","2018 Real Hasta La Muerte, Inc.",12,89,25,"610547"
93,"spotify:track:3xcCix7Jv1Rp90YVmgo35D","Wolfine","Bella","LOMIORECORDS",1,93,65,"596039"
94,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",7,95,44,"592366"
95,"spotify:track:5LciLoxa1gK70yIUeoHgRx","Bomba Estéreo, Tainy","To My Love - Tainy Remix","Sony Music Latin",3,99,56,"585198"
96,"spotify:track:7qKtcEDbth6kOM5s4uJzw3","Panteon Rococo","La Dosis Perfecta","El Cocodrilo Solitario S. De R. L. De C.V.",96,105,111,"578516"
97,"spotify:track:0I6syWcqSUsZ3sXJEOIGsj","Reik","Ráptame","Columbia",97,110,7,"574711"
98,"spotify:track:7zAGi1cps7yYhAajGXlFTH","Paulo Londra","Chica Paranormal","WEA Latina",30,98,28,"574380"
99,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",1,101,49,"566760"
100,"spotify:track:6Za3190Sbw39BBC77WSS1C","Natti Natasha, Ozuna","Criminal","Pina Records",1,102,76,"563167"
101,"spotify:track:7BwxbmYFy0l3ROHDjV2c14","Luis Miguel","Culpable O No - Miénteme Como Siempre","WEA Latina",4,104,39,"560133"
102,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","EMI",24,103,17,"559818"
103,"spotify:track:6VuUMo1TusnqBxLTnr3hOI","León Larregui","Brillas","EMI México",43,108,111,"559785"
104,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",25,94,15,"557889"
105,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","EMI",22,111,14,"556614"
106,"spotify:track:2EzRdhuoPyNJDlep7lnNf2","Danny Ocean","Dembow","Atlantic Records",8,109,61,"555327"
107,"spotify:track:7DrluKkTviBwCc8AV3VGmf","Shakira, Maluma","Clandestino","Sony Music Latin",5,100,35,"549388"
108,"spotify:track:7MHN1aCFtLXjownGhvEQlF","Manuel Turizo","Una Lady Como Tú","Sony Music Latin/La Industria",1,106,90,"549357"
109,"spotify:track:4QtiVmuA88tPQiCOHZuQ5b","Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","WEA Latina",6,107,51,"546794"
110,"spotify:track:1ea25iz3zE8aLnbSZ5ZR92","El Bebeto","Seremos","UMLE - Disa",60,83,52,"545648"
111,"spotify:track:5N4erncE7kuUccm7zEmwzk","Silk City, Dua Lipa, Diplo, Mark Ronson","Electricity (with Dua Lipa)","Columbia",21,97,22,"545216"
112,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",18,112,73,"533842"
113,"spotify:track:0mtdxzBRDbueLFpiwpbHKO","Luis Fonsi","Sola","UMLE - Latino",113,-1,1,"528887"
114,"spotify:track:6Pur3hWy6Nzc27ilmsp5HA","Los Enanitos Verdes","Lamento Boliviano","EMI Latin",114,120,24,"528697"
115,"spotify:track:1Wrzhfa5bNlqvsnCztz190","Hombres G","Devuélveme a mi chica","WM Spain",72,121,83,"524142"
116,"spotify:track:0hlXUgUiIfedkY56EktGpd","Inspector","Amargo Adiós","Universal Music Mexico",116,129,14,"521993"
117,"spotify:track:3RD0PGolM0mETGHaprwgMn","Manuel Turizo","Culpables","Sony Music Latin/La Industria",11,113,28,"520760"
118,"spotify:track:4W3FJapn5CD6Fnrlfj4HFe","C. Tangana, Becky G","Booty","Sony Music Entertainment",103,116,13,"519279"
119,"spotify:track:2QmsKag0YaqhAbpR9Nwmpn","Danny Ocean","Epa Wei","Atlantic Records",21,114,26,"518201"
120,"spotify:track:3q2aVABxuztNi3iS6h6qdB","Elefante","Así Es la Vida","Sony Music México",120,128,20,"513797"
121,"spotify:track:6kdCN6gTWLcLxmLXoUcwuI","Café Tacvba","Eres","Geffen*",93,124,83,"510890"
122,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",15,117,81,"508854"
123,"spotify:track:1m69ELEgE6k5ZWsap40ozt","Ozuna","Se Preparó","VP Records Corp/Dimelo Vi",1,115,78,"508498"
124,"spotify:track:5Q3e16qE1RE5oilN3ukasm","Ozuna, Lunay, Rauw Alejandro, Lyanno","Luz Apaga","VP Records Corp/Dimelo Vi",66,118,10,"507777"
125,"spotify:track:1xeLSOaNvDg68FGjIkJxkU","Cartel De Santa","Pollo y Conejo","Babilonia Music, S.A. De C.V.",27,126,29,"505758"
126,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",76,134,107,"505608"
127,"spotify:track:5fLOkcGJ6fGNyOGPlG07cK","Alta Consigna","Culpable Tu","Rancho Humilde",57,125,111,"504711"
128,"spotify:track:3VHtIuKm8MvOTo81Usu2f5","El de La Guitarra","A Lo Lejos Me Veran","Rancho Humilde",84,133,32,"500887"
129,"spotify:track:71AMvL4Fey4MwxQShk4VBR","Los Enanitos Verdes","Luz De Dia - En Vivo","Universal Music Mexico",127,135,32,"499491"
130,"spotify:track:0nfp44XFmPrLDMMmYfNIP3","La Arrolladora Banda El Limón De Rene Camacho","Calidad Y Cantidad","UMLE - Disa",92,122,46,"498817"
131,"spotify:track:4pbJqGIASGPr0ZpGpnWkDn","Queen","We Will Rock You - Remastered 2011","EMI",25,130,14,"497584"
132,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",26,123,101,"497530"
133,"spotify:track:48yFrzTcnTCklWL9PRVZJj","Cartel De Santa","Leve","Babilonia Music, S.A. De C.V.",25,149,110,"493733"
134,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",86,127,12,"493160"
135,"spotify:track:7LLXLd0pisbEAdIVK502VM","Wisin & Yandel","Reggaetón en lo Oscuro","Sony Music Latin",45,136,15,"492802"
136,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",15,119,56,"491413"
137,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra vez (feat. J Balvin)","WEA Latina",3,132,111,"489471"
138,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic / Grand Hustle",138,197,12,"488125"
139,"spotify:track:3T5QSIgoaPIh07SwixRDp7","Lunay, Lyanno, Anuel AA, Brytiago, Alex Rose","A Solas - Remix","La Familia",118,131,7,"486464"
140,"spotify:track:2GggG2lQVYuus2aeAybe8M","Caos","La Planta","MAMP SONGS",140,152,20,"481234"
141,"spotify:track:0ljEFYEFuqspdPCWn75FPP","Maroon 5","Sugar","Interscope Records*",138,-1,19,"480982"
142,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",38,138,66,"479231"
143,"spotify:track:3GSMdtJphymHEsR8K9jT5Q","León Larregui","Locos","Universal Music Mexico",56,137,111,"477854"
144,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",19,140,93,"475525"
145,"spotify:track:6aLJnupvPpT9HLv3xaUhe1","Pedro Capó","Calma","Sony Music Latin",95,141,12,"472539"
146,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",94,168,108,"472104"
147,"spotify:track:2ktoFujjJtantyMoVdBJlX","ChocQuibTown, Zion & Lennox, Farruko, Manuel Turizo","Pa Olvidarte (feat. Manuel Turizo) - Remix","Sony Music Latin",147,-1,1,"471156"
148,"spotify:track:4VTTpwcAxVSQNzEZLi75d0","Nacho, Manuel Turizo","Déjalo","UMLE - Latino",117,142,8,"467602"
149,"spotify:track:7FEmLU7M5aZ5O7FlOdxB33","Edwin Luna y La Trakalosa de Monterrey","Fíjate Que Si","REMEX MUSIC",116,139,37,"467282"
150,"spotify:track:4rDbp1vnvEhieiccprPMdI","Queen","Somebody To Love - Remastered 2011","EMI",19,150,14,"465328"
151,"spotify:track:5C0LFQARavkPpn7JgA4sLk","The Police","Every Breath You Take","Polydor Records",119,144,36,"464556"
152,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",100,143,9,"463872"
153,"spotify:track:5Yv6qD8384II8ahFaofgFV","Ed Maverick","Fuentes de Ortiz","Universal Music Mexico",147,147,4,"463646"
154,"spotify:track:2yS8aYWXEWJ1NlZ7VPDroT","Banda MS de Sergio Lizárraga","Me Vas a Extrañar","Lizos Music",60,159,101,"463457"
155,"spotify:track:2awKQgW88iq9jFM54VaCAp","La Quinta Estacion","El Sol No Regresa","Ariola",155,163,27,"462989"
156,"spotify:track:5600nq7TiBraBX2jobyJ3l","Dua Lipa","Swan Song - From the Motion Picture ""Alita: Battle Angel""","Warner Records",82,82,2,"461327"
157,"spotify:track:4vCAzANUWDE24URV6wQ4ra","Bad Bunny","Otra Noche en Miami","Rimas Entertainment LLC",146,151,6,"459600"
158,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",101,153,111,"458256"
159,"spotify:track:1b2hnkOJVVEereFRweGX51","Los Plebes del Rancho de Ariel Camacho","Según Tus Labios","JG Music",129,148,17,"458007"
160,"spotify:track:6XBjCetHKdO5L9cwMDVffw","Anuel AA, Zion","Hipócrita","2018 Real Hasta La Muerte, Inc.",73,157,29,"456260"
161,"spotify:track:4058DPUoC7sLPQ05pr3e4C","Cartel De Santa","Si Te Vienen a Contar","Babilonia Music, S.A. De C.V.",115,165,54,"453535"
162,"spotify:track:7uL1ZsdxI8l4sgEsgCmTlG","La Arrolladora Banda El Limón De Rene Camacho","Entre Beso Y Beso","UMLE - Disa",33,161,64,"453455"
163,"spotify:track:198qSChSMQFuSimdeeY9gK","Los Fabulosos Cadillacs","Vasos Vacíos - Remasterizado 2008","Columbia",136,169,58,"452559"
164,"spotify:track:0JcNysfWVWaMS7R6vzGB2k","Carlos Vives, Sebastian Yatra","Robarte un Beso","Sony Music Latin",7,160,80,"451278"
165,"spotify:track:6XGfoK5edwViiZlmv7kQcE","Kevin Roldan","Nadie Como Yo","UMLE - Latino",154,154,7,"450822"
166,"spotify:track:1KSqYYJFyfTecXFk9M0prc","Wisin, Ozuna","Escápate Conmigo (feat. Ozuna)","Sony Music Latin",3,155,98,"449521"
167,"spotify:track:4Ba4zZmZbDA3yCyDXxRvNP","Rauw Alejandro, Alex Rose, Lyanno, Lenny Tavárez, Cazzu","Toda - Remix","Fresh Muisc",167,-1,1,"446607"
168,"spotify:track:3gu0fRSgFuc4FmrtIv0DnC","Wisin & Yandel, Ozuna","Callao","Sony Music Latin",128,146,8,"442012"
169,"spotify:track:6tT4Ks1N04Ut0lSQ3xjSaZ","CNCO, Prince Royce","Llegaste Tú","Sony Music Latin",142,183,6,"439916"
170,"spotify:track:4Ft0391aLVNtCPPseh98lp","Sebastian Yatra","Traicionera","UMLE - Latino",6,171,111,"435300"
171,"spotify:track:14JzyD6FlBD5z0wV5P07YI","Billie Eilish","when the party's over","Darkroom/Interscope Records",122,158,11,"429581"
172,"spotify:track:2OWVCFTolecLiGZPquvWvT","Bad Bunny","Estamos Bien","Rimas Entertainment LLC",35,162,32,"429427"
173,"spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ","Drake","In My Feelings","Cash Money/Drake LP6",2,167,32,"427661"
174,"spotify:track:59S2kAfdUxi6k2Si8Vi0f3","Calibre 50","Mi Sorpresa Fuiste Tú","Calibre",117,174,27,"426563"
175,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",34,-1,31,"425787"
176,"spotify:track:2wRkBumdItthjYP9XknImg","Marc Anthony, Will Smith, Bad Bunny","Está Rico","Sony Music Latin",55,164,19,"423155"
177,"spotify:track:6WSAPEkvEfcEUgSTAo1D3S","Sebastian Yatra, Beret","Vuelve","UMLE - Latino",81,156,15,"422656"
178,"spotify:track:1NTypzYioS7MHVnIR4d7Uy","Carlos Rivera","Regrésame Mi Corazón","Columbia",59,145,24,"419349"
179,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",134,180,32,"418629"
180,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",115,-1,2,"418438"
181,"spotify:track:5cepAtqnEQ6yVG6088zMMu","Maluma, Nego do Borel","Corazón (feat. Nego do Borel)","Sony Music Latin",1,176,66,"417097"
182,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",166,166,3,"416558"
183,"spotify:track:6DCZcSspjsKoFjzjrWoCdn","Drake","God's Plan","Cash Money/Drake LP6",15,170,55,"415514"
184,"spotify:track:40hjNYfeyudUJU3QHGW0t1","Lenin Ramírez, T3R Elemento","Rolling One","DEL Records",124,194,19,"413320"
185,"spotify:track:1nfyE13arjOuO54HH0zmqj","Manuel Turizo","Esperándote","Sony Music Latin/La Industria",12,172,61,"412946"
186,"spotify:track:6ayCEojiJIe5d8DwXVlGU4","Reykon, Cosculluela","Domingo (feat. Cosculluela)","WEA Latina",186,-1,1,"412555"
187,"spotify:track:3ZpajXo0KgjHw5WSMMIDfy","Grupo Codiciado","Gente De Accionar","Rancho Humilde",160,186,23,"411255"
188,"spotify:track:2yGNkkwU2iT0doFxkxhcXH","Banda MS de Sergio Lizárraga","Tengo Que Colgar","Lizos Music",48,177,111,"409456"
